"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25003,28772,6667,9013,2196
"GM",7496,57355,14926,18550,2290
"Tolerant",4342,14736,12021,8250,853
"Vulnerable",3907,23139,3738,6046,1430
"Unclassified",620,1970,1558,841,138384
