"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61278,24421,15913,12610,5919
"GM",5358,47872,10899,13743,2125
"Tolerant",2598,9588,9388,7765,1132
"Vulnerable",1313,15094,2549,2604,736
"Unclassified",1104,3642,1453,1538,133461
