"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",749,6052,2119,250,1117
"GM",1072,64391,126123,1468,4943
"Tolerant",383,131501,8125,761,1791
"Vulnerable",116,1102,588,2577,6204
"Unclassified",297,5868,7107,5354,66821
