"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",157,1576,529,82,273
"GM",1996,82317,119374,606,4621
"Tolerant",1189,129522,8693,530,4128
"Vulnerable",40,1496,1183,3128,4563
"Unclassified",176,8072,2216,8073,62339
