"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,3,3,19
"GM",1,38047,56213,284,13664
"Tolerant",1,54065,11624,214,8289
"Vulnerable",1,914,549,49601,34093
"Unclassified",84,21905,13157,55589,222466
