"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,196,22,1,2
"GM",1140,82156,71185,1569,1143
"Tolerant",192,81411,37294,1143,501
"Vulnerable",24,905,654,4509,164
"Unclassified",35,3541,844,443,48478
