"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,11,2,84
"GM",13,45182,85506,295,4655
"Tolerant",16,72165,49758,653,7010
"Vulnerable",1,498,508,2289,2269
"Unclassified",111,8484,7880,1499,48667
