"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,273,720,12,55
"GM",184,82219,75570,1030,2316
"Tolerant",37,71347,42272,577,251
"Vulnerable",3,1763,1401,4206,516
"Unclassified",3,1591,578,431,50203
