"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,57,85,6
"GM",2,14670,58618,5139,4407
"Tolerant",15,80893,105741,18476,23389
"Vulnerable",0,2566,19592,39203,19599
"Unclassified",20,7278,32844,24575,164221
