"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,12,13,173
"GM",34,13253,64860,2905,5300
"Tolerant",114,62492,111893,15533,29027
"Vulnerable",1,1723,18629,35125,23973
"Unclassified",7,5366,33120,27384,170465
