"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,50,42,4,239
"GM",62,22352,88803,338,7694
"Tolerant",77,77448,35616,646,15609
"Vulnerable",0,380,1103,2519,2664
"Unclassified",455,17491,21970,6475,42915
