"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",378,130,173,16,372
"GM",2557,13969,88892,479,5643
"Tolerant",887,94425,47409,294,7489
"Vulnerable",52,361,398,2703,4936
"Unclassified",1179,5172,5845,8468,52741
