"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13284,290,3792,4160,4200
"GM",390,1245,1631,1387,926
"Tolerant",4823,2266,19500,4572,1946
"Vulnerable",7944,3007,5944,192104,4943
"Unclassified",6485,1041,2801,18319,215475
