"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2048,227,2325,1869,4202
"GM",55,1451,1324,1260,1011
"Tolerant",1459,2946,20970,4312,5000
"Vulnerable",1742,1817,4969,104245,42510
"Unclassified",5600,1445,7287,65205,237196
