"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,25
"GM",0,944,152,0,2537
"Tolerant",0,296,277,1,1482
"Vulnerable",0,83,22,0,17641
"Unclassified",1,2306,1280,4,65058
