"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,1,1
"GM",0,17036,443624,858,18010
"Tolerant",4,412262,352749,6308,33842
"Vulnerable",0,916,9967,25546,6740
"Unclassified",0,23782,67781,43271,55410
