"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,123,233,36,10
"GM",21,16692,478788,2585,1156
"Tolerant",120,468441,325695,10467,5273
"Vulnerable",8,2795,12257,35592,1046
"Unclassified",0,3838,5526,672,146736
