"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3952,48,8151,16795,17797
"GM",57,33,699,654,229
"Tolerant",12664,2605,272920,98179,55050
"Vulnerable",15274,829,81556,820233,149800
"Unclassified",25650,535,74810,251274,184008
