"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3092,21,8959,26408,11570
"GM",95,195,5309,3520,143
"Tolerant",4218,300,197527,74097,10013
"Vulnerable",11812,371,98873,1006064,181035
"Unclassified",11574,61,11522,103023,324000
