"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9787,393,8079,15220,287
"GM",30,333,630,717,3
"Tolerant",11050,1605,151090,70328,757
"Vulnerable",43381,4434,189406,1200165,10967
"Unclassified",4899,372,6595,39843,323431
