"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,41,45,28
"GM",0,0,2,13,4
"Tolerant",127,4,3108,835,280
"Vulnerable",76,3,414,34479,3045
"Unclassified",438,13,2218,71884,69566
