"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,0,185,169,225
"GM",1,0,16,4,11
"Tolerant",201,8,3778,1265,484
"Vulnerable",102,0,1510,74173,1663
"Unclassified",120,0,449,17337,84901
