"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,0,222,163,237
"GM",0,0,5,3,12
"Tolerant",169,0,3974,943,697
"Vulnerable",96,0,1195,77573,28392
"Unclassified",115,1,418,3724,68665
