"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,0,9,112,92
"GM",5,177,1908,357,53
"Tolerant",184,1339,31324,11111,2246
"Vulnerable",574,652,23288,125808,14203
"Unclassified",535,169,7936,61486,20722
