"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,73,134,184
"GM",0,237,1623,561,311
"Tolerant",13,1421,21696,11438,4957
"Vulnerable",34,404,9203,87263,37728
"Unclassified",179,438,13609,65129,47668
