"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,6,0,0,13
"GM",66,53,21,10,194
"Tolerant",29,25,4,6,158
"Vulnerable",13,4,3,1845,392
"Unclassified",3998,6434,127,1364,75730
