"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,2,29
"GM",2,22,2,6,274
"Tolerant",0,16,2,12,188
"Vulnerable",3,104,31,1207,6545
"Unclassified",81,2047,837,5575,73515
