"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",147,51,483,1715,730
"GM",268,6680,30264,5176,1873
"Tolerant",1384,25040,105296,32579,11642
"Vulnerable",2317,2569,34561,134438,17532
"Unclassified",2976,1823,19653,72918,42062
