"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4649,76,62962,116,8041
"GM",1173,1067,5436,62,2057
"Tolerant",50048,4432,266075,3450,40496
"Vulnerable",475,19,2359,9264,8010
"Unclassified",5310,74,21131,2159,44011
