"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8547,184,65578,348,877
"GM",90,825,1754,2,12
"Tolerant",67939,9685,292529,2779,5351
"Vulnerable",1030,610,5528,9512,648
"Unclassified",537,5,2653,66,65863
