"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48462,11907,8004,1252,7647
"GM",13766,64123,79422,3130,4259
"Tolerant",10158,80724,31066,2661,1532
"Vulnerable",3594,6240,2823,10164,4083
"Unclassified",37631,9682,9609,3021,183522
