"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",77267,12802,11613,2425,9504
"GM",19406,62026,83539,6206,1499
"Tolerant",13964,65603,44344,5469,1544
"Vulnerable",2437,3097,2849,10428,1417
"Unclassified",7874,2747,1879,2132,186411
