"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2695,880,15150,446,3082
"GM",5032,17918,35529,738,1438
"Tolerant",14832,52464,771478,10527,35525
"Vulnerable",522,5261,21487,9029,3081
"Unclassified",3873,4182,41271,8267,390947
