"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,7,6,49,16
"GM",865,9624,21259,2166,2967
"Tolerant",413,17831,7718,2340,3974
"Vulnerable",16,399,567,16008,46114
"Unclassified",641,6033,6616,38052,134026
