"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,24,0,4
"GM",3,3288,6558,4,5132
"Tolerant",7,7627,11758,1,10745
"Vulnerable",0,8,39,0,39
"Unclassified",16,11752,14894,95,245709
