"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,0,0,0
"GM",414,40335,2235,49,122
"Tolerant",1022,12324,4773,74,269
"Vulnerable",16,362,174,925,1258
"Unclassified",2,189,240,3297,54116
