"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,923,59,0,1
"GM",17,33816,13016,482,56
"Tolerant",2,8241,4789,40,96
"Vulnerable",0,34,171,1000,5466
"Unclassified",0,141,427,1213,52225
