"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2428,2,5218,114,2263
"GM",3,0,5,5,19
"Tolerant",13952,40,56705,475,7052
"Vulnerable",362,4,590,11493,8916
"Unclassified",7062,43,19678,12124,245309
