"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14523,12,8276,680,2272
"GM",53,3,109,3,51
"Tolerant",28844,78,53370,1528,4335
"Vulnerable",219,1,308,13690,10273
"Unclassified",2754,8,6120,8851,237501
