"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12929,354,9761,83,54119
"GM",29,1,78,8,219
"Tolerant",11238,189,31625,85,29855
"Vulnerable",65,1,196,3067,12021
"Unclassified",44043,133,21288,1624,160851
