"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,25082,595498,922,969
"Tolerant",3,587734,161175,2938,1460
"Vulnerable",0,265,911,2500,1446
"Unclassified",10,5623,9519,1305,64174
