"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,21913,621323,842,27839
"Tolerant",0,584950,123971,1209,43217
"Vulnerable",0,491,1100,1787,1697
"Unclassified",0,5068,8236,1991,15901
