"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",117066,0,673213,7712,105400
"Tolerant",698430,1,229052,22026,66116
"Vulnerable",11262,0,17502,35154,35382
"Unclassified",35005,0,33787,10401,280684
