"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,81,804,24,1527
"GM",6,686,6877,709,2591
"Tolerant",449,2519,63153,9210,42959
"Vulnerable",11,75,11548,14909,42527
"Unclassified",566,794,19682,12372,253045
