"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,6,829,27,158
"GM",1,676,2279,187,1012
"Tolerant",318,3611,67554,7401,23180
"Vulnerable",9,240,11248,12732,12995
"Unclassified",850,2522,51845,78868,208564
