"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",341,238,547,409,2569
"GM",719,7053,11982,783,4284
"Tolerant",881,8054,9562,971,5499
"Vulnerable",1634,1543,2454,3573,9580
"Unclassified",4125,4269,7943,6426,107756
