"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1325,584,406,1039,874
"GM",3056,10776,8286,1668,777
"Tolerant",3206,11046,6808,1183,800
"Vulnerable",375,309,184,5148,3581
"Unclassified",2421,4999,2547,5242,126555
