"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",677,922,713,356,2019
"GM",540,8629,7611,247,2755
"Tolerant",769,8845,10075,288,4915
"Vulnerable",173,398,279,1842,3461
"Unclassified",2069,5769,4365,6864,128614
