"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13206,3707,81365,45,2297
"GM",4847,2713,12514,86,500
"Tolerant",70483,42356,521337,494,9352
"Vulnerable",28,8,477,3733,53
"Unclassified",1520,1639,8729,127,286110
