"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"GM",0,0,0,0,5
"Tolerant",2,28,919,90,472
"Vulnerable",0,0,1,0,1
"Unclassified",2,21,73,3170,6236
