"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,2
"GM",0,0,32,0,17
"Tolerant",0,0,960,1,32
"Vulnerable",0,0,0,510,2750
"Unclassified",22,10,56,1775,4855
