"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3274,1502,1163,388,1129
"GM",52048,195892,127873,5816,15581
"Tolerant",29442,129702,39166,10102,24381
"Vulnerable",2802,7701,7509,31207,20123
"Unclassified",13468,16008,11901,6816,261909
