"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65,472,324,131,919
"GM",787,163019,132205,5740,17984
"Tolerant",1020,152772,67964,10126,46084
"Vulnerable",433,7546,6516,22837,25329
"Unclassified",4033,41452,29792,31692,247661
