"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29512,2394,2428,5134,16859
"GM",3395,14759,14872,17009,481
"Tolerant",2978,13779,16772,21851,533
"Vulnerable",7195,29220,41122,31647,14553
"Unclassified",35628,3270,2823,12673,66987
