"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50989,2101,1946,4350,4846
"GM",5078,12690,11963,18229,248
"Tolerant",4307,18045,5539,23432,237
"Vulnerable",16038,34161,28584,51050,6839
"Unclassified",15002,1941,1532,4472,84255
