"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,31,192,57,725
"GM",20,106,73,7,204
"Tolerant",1277,1162,5733,737,3657
"Vulnerable",88,83,615,716,2515
"Unclassified",505,962,2657,7025,249995
