"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",57,62,138,10,390
"GM",25,32,39,9,13
"Tolerant",1734,752,5780,359,2039
"Vulnerable",33,27,139,739,2193
"Unclassified",3647,61,3946,4471,252477
