"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",801,2823,9290,150,2356
"GM",1117,16321,33946,781,3746
"Tolerant",7913,76317,1017417,17023,36793
"Vulnerable",53,967,6303,7655,5729
"Unclassified",2168,12406,83685,11088,76419
