"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",521,280,9148,108,1780
"GM",2070,6379,48152,757,7613
"Tolerant",7476,25873,1060726,24188,46356
"Vulnerable",145,325,10278,5489,5193
"Unclassified",2648,2220,41720,10102,113720
