"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",353,573,9786,82,1258
"GM",1445,16526,77344,916,12603
"Tolerant",6776,39959,1018418,12491,72997
"Vulnerable",391,1443,16658,4918,13287
"Unclassified",2872,6470,42413,3023,70265
