"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6847,50,97060,188,156
"GM",185,127,23684,17,29
"Tolerant",96150,24677,436049,11983,6129
"Vulnerable",264,33,7518,15095,180
"Unclassified",485,37,3696,704,93439
