"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2070,29,86561,289,4181
"GM",153,443,22531,211,329
"Tolerant",75794,13457,400274,10440,53489
"Vulnerable",815,388,5537,11383,2176
"Unclassified",12088,418,52164,6002,63560
