"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,47,85,3,116
"GM",9,16754,303609,1090,8969
"Tolerant",45,327337,195329,2392,31115
"Vulnerable",1,366,2352,16800,8024
"Unclassified",61,9511,34112,5765,89396
