"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",397,341,1896,200,203
"GM",163,13140,367182,1881,1531
"Tolerant",453,373671,159425,3503,4823
"Vulnerable",72,846,4786,24841,5081
"Unclassified",368,4290,10551,3969,69685
